/usr/lib/jvm/java-8-oracle/bin/java -cp /home/gsd/pgs/ycsb/postgrenosql-binding/conf:/home/gsd/pgs/ycsb/conf:/home/gsd/pgs/ycsb/lib/postgresql-9.4.1212.jre7.jar:/home/gsd/pgs/ycsb/lib/json-simple-1.1.1.jar:/home/gsd/pgs/ycsb/lib/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/HdrHistogram-2.1.11.jar:/home/gsd/pgs/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/slf4j-simple-1.7.13.jar:/home/gsd/pgs/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/gsd/pgs/ycsb/lib/slf4j-api-1.7.13.jar site.ycsb.Client -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloada -P postgrenosql.properties -t
Command line: -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloada -P postgrenosql.properties -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Maximum execution time specified as: 2100 secs
2020-03-21 02:38:23:575 0 sec: 0 operations; est completion in 0 second 
2020-03-21 02:38:33:560 10 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 02:38:43:560 20 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Init soe select init_soe(1, CAST( get_ftw_oid() as INTEGER), 1, CAST (get_original_index_oid() as INTEGER))
2020-03-21 02:38:53:560 30 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 02:39:03:560 40 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 02:39:13:560 50 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 02:39:23:560 60 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 02:39:33:560 70 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 02:39:43:560 80 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Loading oblivious tables.
2020-03-21 02:39:53:560 90 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 02:40:03:560 100 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 02:40:13:560 110 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 02:40:23:560 120 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 02:40:33:560 130 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 02:40:43:560 140 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 02:40:53:560 150 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 02:41:03:560 160 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 02:41:13:560 170 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 02:41:23:560 180 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 02:41:33:560 190 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 02:41:43:560 200 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 02:41:53:560 210 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 02:42:03:560 220 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 02:42:13:560 230 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 02:42:23:560 240 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 02:42:33:560 250 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 02:42:43:560 260 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 02:42:53:560 270 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 02:43:03:560 280 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 02:43:13:560 290 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 02:43:23:560 300 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 02:43:33:560 310 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 02:43:43:560 320 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 02:43:53:560 330 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 02:44:03:560 340 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 02:44:13:560 350 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 02:44:23:560 360 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 02:44:33:560 370 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 02:44:43:560 380 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 02:44:53:560 390 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 02:45:03:560 400 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-21 02:45:13:567 410 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Load complete
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-03-21 02:45:23:560 7 sec: 1065 operations; 106.5 current ops/sec; est completion in 18 hours 28 minutes [READ: Count=1065, Max=15839, Min=5832, Avg=6544.67, 90=6739, 99=9455, 99.9=15759, 99.99=15839] 
2020-03-21 02:45:33:560 17 sec: 2624 operations; 155.9 current ops/sec; est completion in 18 hours 4 minutes [READ: Count=1560, Max=16671, Min=5548, Avg=6371.98, 90=6543, 99=7079, 99.9=14335, 99.99=16671] 
2020-03-21 02:45:43:560 27 sec: 4232 operations; 160.82 current ops/sec; est completion in 17 hours 46 minutes [READ: Count=1607, Max=14431, Min=5448, Avg=6192.14, 90=6439, 99=7279, 99.9=14263, 99.99=14431] 
2020-03-21 02:45:53:560 37 sec: 5806 operations; 157.38 current ops/sec; est completion in 17 hours 43 minutes [READ: Count=1575, Max=14167, Min=5772, Avg=6318.47, 90=6443, 99=7543, 99.9=14151, 99.99=14167] 
2020-03-21 02:46:03:560 47 sec: 7368 operations; 156.22 current ops/sec; est completion in 17 hours 44 minutes [READ: Count=1561, Max=18015, Min=5492, Avg=6384.21, 90=6487, 99=9767, 99.9=15823, 99.99=18015] 
2020-03-21 02:46:13:560 57 sec: 8935 operations; 156.68 current ops/sec; est completion in 17 hours 43 minutes [READ: Count=1567, Max=17471, Min=5816, Avg=6359.53, 90=6451, 99=9167, 99.9=15351, 99.99=17471] 
2020-03-21 02:46:23:560 67 sec: 10510 operations; 157.52 current ops/sec; est completion in 17 hours 42 minutes [READ: Count=1575, Max=15847, Min=5788, Avg=6332.6, 90=6427, 99=9031, 99.9=14367, 99.99=15847] 
2020-03-21 02:46:33:560 77 sec: 12086 operations; 157.6 current ops/sec; est completion in 17 hours 41 minutes [READ: Count=1576, Max=17279, Min=5636, Avg=6327.87, 90=6431, 99=9615, 99.9=14439, 99.99=17279] 
2020-03-21 02:46:43:560 87 sec: 13673 operations; 158.68 current ops/sec; est completion in 17 hours 40 minutes [READ: Count=1588, Max=15847, Min=5512, Avg=6283.96, 90=6415, 99=9015, 99.9=14647, 99.99=15847] 
2020-03-21 02:46:53:560 97 sec: 15236 operations; 156.3 current ops/sec; est completion in 17 hours 40 minutes [READ: Count=1563, Max=14543, Min=5692, Avg=6379.43, 90=6435, 99=9423, 99.9=14431, 99.99=14543] 
2020-03-21 02:47:03:560 107 sec: 16808 operations; 157.22 current ops/sec; est completion in 17 hours 40 minutes [READ: Count=1571, Max=14479, Min=5688, Avg=6345.59, 90=6427, 99=9239, 99.9=14319, 99.99=14479] 
2020-03-21 02:47:13:560 117 sec: 18372 operations; 156.4 current ops/sec; est completion in 17 hours 40 minutes [READ: Count=1564, Max=16543, Min=5744, Avg=6375.17, 90=6427, 99=9767, 99.9=14479, 99.99=16543] 
2020-03-21 02:47:23:560 127 sec: 19946 operations; 157.38 current ops/sec; est completion in 17 hours 39 minutes [READ: Count=1575, Max=16911, Min=5688, Avg=6332.5, 90=6427, 99=9287, 99.9=15047, 99.99=16911] 
2020-03-21 02:47:33:560 137 sec: 21516 operations; 157.02 current ops/sec; est completion in 17 hours 39 minutes [READ: Count=1569, Max=14367, Min=5712, Avg=6354.49, 90=6439, 99=9343, 99.9=14303, 99.99=14367] 
2020-03-21 02:47:43:560 147 sec: 23068 operations; 155.18 current ops/sec; est completion in 17 hours 40 minutes [READ: Count=1552, Max=14471, Min=5840, Avg=6425.75, 90=6459, 99=12743, 99.9=14415, 99.99=14471] 
2020-03-21 02:47:53:560 157 sec: 24638 operations; 157.02 current ops/sec; est completion in 17 hours 39 minutes [READ: Count=1570, Max=14415, Min=5852, Avg=6350.92, 90=6431, 99=9255, 99.9=14295, 99.99=14415] 
2020-03-21 02:48:03:560 167 sec: 26216 operations; 157.78 current ops/sec; est completion in 17 hours 39 minutes [READ: Count=1578, Max=14271, Min=5764, Avg=6318.92, 90=6427, 99=9087, 99.9=14079, 99.99=14271] 
2020-03-21 02:48:13:560 177 sec: 27786 operations; 157.02 current ops/sec; est completion in 17 hours 39 minutes [READ: Count=1570, Max=14303, Min=5816, Avg=6347.39, 90=6439, 99=9191, 99.9=14295, 99.99=14303] 
2020-03-21 02:48:23:560 187 sec: 29352 operations; 156.6 current ops/sec; est completion in 17 hours 39 minutes [READ: Count=1566, Max=15199, Min=5744, Avg=6370.38, 90=6439, 99=9447, 99.9=14583, 99.99=15199] 
2020-03-21 02:48:33:560 197 sec: 30914 operations; 156.18 current ops/sec; est completion in 17 hours 39 minutes [READ: Count=1562, Max=14495, Min=5760, Avg=6381.58, 90=6447, 99=9303, 99.9=14463, 99.99=14495] 
2020-03-21 02:48:43:560 207 sec: 32487 operations; 157.3 current ops/sec; est completion in 17 hours 38 minutes [READ: Count=1574, Max=14487, Min=5720, Avg=6338.3, 90=6439, 99=9295, 99.9=14447, 99.99=14487] 
2020-03-21 02:48:53:560 217 sec: 34063 operations; 157.6 current ops/sec; est completion in 17 hours 38 minutes [READ: Count=1575, Max=16783, Min=5620, Avg=6330.4, 90=6435, 99=9031, 99.9=14295, 99.99=16783] 
