/usr/lib/jvm/java-8-oracle/bin/java -cp /home/gsd/pgs/ycsb/postgrenosql-binding/conf:/home/gsd/pgs/ycsb/conf:/home/gsd/pgs/ycsb/lib/postgresql-9.4.1212.jre7.jar:/home/gsd/pgs/ycsb/lib/json-simple-1.1.1.jar:/home/gsd/pgs/ycsb/lib/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/HdrHistogram-2.1.11.jar:/home/gsd/pgs/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/slf4j-simple-1.7.13.jar:/home/gsd/pgs/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/gsd/pgs/ycsb/lib/slf4j-api-1.7.13.jar site.ycsb.Client -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloadb -P postgrenosql.properties -t
Command line: -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloadb -P postgrenosql.properties -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Maximum execution time specified as: 2100 secs
2020-03-29 07:09:09:602 0 sec: 0 operations; est completion in 0 second 
2020-03-29 07:09:19:586 10 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-29 07:09:29:585 20 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Init soe select init_soe(1, CAST( get_ftw_oid() as INTEGER), 1, CAST (get_original_index_oid() as INTEGER))
2020-03-29 07:09:39:585 30 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-29 07:09:49:585 40 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Loading oblivious tables.
2020-03-29 07:09:59:585 50 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-29 07:10:09:585 60 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-29 07:10:19:585 70 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-29 07:10:29:585 80 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-29 07:10:39:585 90 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-29 07:10:49:585 100 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-29 07:10:59:585 110 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Load complete
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-03-29 07:11:09:585 2 sec: 28 operations; 2.8 current ops/sec; est completion in 10 days 18 hours [SCAN: Count=28, Max=188159, Min=14472, Avg=90663.86, 90=150015, 99=188159, 99.9=188159, 99.99=188159] 
2020-03-29 07:11:19:585 12 sec: 132 operations; 10.4 current ops/sec; est completion in 11 days 1 hour [SCAN: Count=104, Max=203775, Min=4612, Avg=96127.27, 90=176127, 99=192383, 99.9=203775, 99.99=203775] 
2020-03-29 07:11:29:585 22 sec: 232 operations; 10 current ops/sec; est completion in 11 days 6 hours [SCAN: Count=100, Max=184063, Min=4180, Avg=99712.42, 90=165887, 99=183679, 99.9=184063, 99.99=184063] 
2020-03-29 07:11:39:586 32 sec: 327 operations; 9.5 current ops/sec; est completion in 11 days 12 hours [SCAN: Count=95, Max=196351, Min=4220, Avg=105365.66, 90=173055, 99=196351, 99.9=196351, 99.99=196351] 
2020-03-29 07:11:49:585 42 sec: 428 operations; 10.1 current ops/sec; est completion in 11 days 12 hours [SCAN: Count=101, Max=196735, Min=4684, Avg=98491.58, 90=173183, 99=184191, 99.9=196735, 99.99=196735] 
2020-03-29 07:11:59:585 52 sec: 543 operations; 11.5 current ops/sec; est completion in 11 days 5 hours [SCAN: Count=115, Max=185343, Min=4160, Avg=86470.9, 90=163583, 99=184959, 99.9=185343, 99.99=185343] 
2020-03-29 07:12:09:585 62 sec: 640 operations; 9.7 current ops/sec; est completion in 11 days 7 hours [SCAN: Count=97, Max=196479, Min=4496, Avg=103141.3, 90=175743, 99=196479, 99.9=196479, 99.99=196479] 
2020-03-29 07:12:19:585 72 sec: 733 operations; 9.3 current ops/sec; est completion in 11 days 11 hours [SCAN: Count=93, Max=204543, Min=4476, Avg=108367.74, 90=171391, 99=204543, 99.9=204543, 99.99=204543] 
2020-03-29 07:12:29:585 82 sec: 836 operations; 10.3 current ops/sec; est completion in 11 days 10 hours [SCAN: Count=103, Max=195967, Min=13832, Avg=96530.17, 90=170495, 99=188159, 99.9=195967, 99.99=195967] 
2020-03-29 07:12:39:585 92 sec: 948 operations; 11.2 current ops/sec; est completion in 11 days 7 hours [SCAN: Count=112, Max=207999, Min=4584, Avg=89228.68, 90=177919, 99=196735, 99.9=207999, 99.99=207999] 
2020-03-29 07:12:49:585 102 sec: 1056 operations; 10.8 current ops/sec; est completion in 11 days 5 hours [SCAN: Count=108, Max=205183, Min=4572, Avg=92265.13, 90=166911, 99=179711, 99.9=205183, 99.99=205183] 
2020-03-29 07:12:59:585 112 sec: 1161 operations; 10.5 current ops/sec; est completion in 11 days 5 hours [SCAN: Count=105, Max=210559, Min=4416, Avg=95981.12, 90=166655, 99=202367, 99.9=210559, 99.99=210559] 
2020-03-29 07:13:09:585 122 sec: 1264 operations; 10.3 current ops/sec; est completion in 11 days 5 hours [SCAN: Count=103, Max=193407, Min=4616, Avg=97023.86, 90=169983, 99=187775, 99.9=193407, 99.99=193407] 
2020-03-29 07:13:19:585 132 sec: 1370 operations; 10.6 current ops/sec; est completion in 11 days 4 hours [SCAN: Count=106, Max=199039, Min=4156, Avg=93258.91, 90=164607, 99=191103, 99.9=199039, 99.99=199039] 
2020-03-29 07:13:29:585 142 sec: 1469 operations; 9.9 current ops/sec; est completion in 11 days 5 hours [SCAN: Count=99, Max=196735, Min=9120, Avg=101861.21, 90=171263, 99=196735, 99.9=196735, 99.99=196735] 
2020-03-29 07:13:39:585 152 sec: 1576 operations; 10.7 current ops/sec; est completion in 11 days 4 hours [SCAN: Count=107, Max=185599, Min=4328, Avg=93539.46, 90=171391, 99=183679, 99.9=185599, 99.99=185599] 
2020-03-29 07:13:49:585 162 sec: 1678 operations; 10.2 current ops/sec; est completion in 11 days 5 hours [SCAN: Count=102, Max=187903, Min=4608, Avg=97613.71, 90=171519, 99=184959, 99.9=187903, 99.99=187903] 
2020-03-29 07:13:59:585 172 sec: 1774 operations; 9.6 current ops/sec; est completion in 11 days 6 hours [SCAN: Count=96, Max=192511, Min=4652, Avg=103385.56, 90=183295, 99=192511, 99.9=192511, 99.99=192511] 
2020-03-29 07:14:09:585 182 sec: 1883 operations; 10.9 current ops/sec; est completion in 11 days 5 hours [SCAN: Count=109, Max=192255, Min=8800, Avg=92757.8, 90=165631, 99=184191, 99.9=192255, 99.99=192255] 
