/usr/lib/jvm/java-8-oracle/bin/java -cp /home/gsd/pgs/ycsb/postgrenosql-binding/conf:/home/gsd/pgs/ycsb/conf:/home/gsd/pgs/ycsb/lib/postgresql-9.4.1212.jre7.jar:/home/gsd/pgs/ycsb/lib/json-simple-1.1.1.jar:/home/gsd/pgs/ycsb/lib/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/HdrHistogram-2.1.11.jar:/home/gsd/pgs/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/slf4j-simple-1.7.13.jar:/home/gsd/pgs/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/gsd/pgs/ycsb/lib/slf4j-api-1.7.13.jar site.ycsb.Client -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloadb -P postgrenosql.properties -t
Command line: -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloadb -P postgrenosql.properties -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Maximum execution time specified as: 2100 secs
2020-03-29 08:19:24:747 0 sec: 0 operations; est completion in 0 second 
2020-03-29 08:19:34:732 10 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-29 08:19:44:732 20 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Init soe select init_soe(1, CAST( get_ftw_oid() as INTEGER), 1, CAST (get_original_index_oid() as INTEGER))
2020-03-29 08:19:54:732 30 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-29 08:20:04:732 40 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Loading oblivious tables.
2020-03-29 08:20:14:732 50 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-29 08:20:24:732 60 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-29 08:20:34:732 70 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-29 08:20:44:732 80 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-29 08:20:54:732 90 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-29 08:21:04:732 100 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-29 08:21:14:732 110 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Load complete
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-03-29 08:21:24:731 2 sec: 16 operations; 1.6 current ops/sec; est completion in 15 days 9 hours [SCAN: Count=16, Max=210815, Min=15392, Avg=123208.25, 90=207615, 99=210815, 99.9=210815, 99.99=210815] 
2020-03-29 08:21:34:731 12 sec: 134 operations; 11.8 current ops/sec; est completion in 10 days 11 hours [SCAN: Count=118, Max=191231, Min=4812, Avg=84896.39, 90=160767, 99=187263, 99.9=191231, 99.99=191231] 
2020-03-29 08:21:44:732 22 sec: 232 operations; 9.8 current ops/sec; est completion in 11 days [SCAN: Count=99, Max=194431, Min=4664, Avg=101879.47, 90=171903, 99=194431, 99.9=194431, 99.99=194431] 
2020-03-29 08:21:54:732 32 sec: 336 operations; 10.4 current ops/sec; est completion in 11 days 1 hour [SCAN: Count=103, Max=219903, Min=4532, Avg=96867.18, 90=163071, 99=188671, 99.9=219903, 99.99=219903] 
2020-03-29 08:22:04:732 42 sec: 443 operations; 10.7 current ops/sec; est completion in 11 days [SCAN: Count=107, Max=194815, Min=4708, Avg=92927.5, 90=172799, 99=193407, 99.9=194815, 99.99=194815] 
2020-03-29 08:22:14:732 52 sec: 552 operations; 10.9 current ops/sec; est completion in 10 days 22 hours [SCAN: Count=109, Max=197631, Min=4540, Avg=91469.23, 90=175743, 99=192895, 99.9=197631, 99.99=197631] 
2020-03-29 08:22:24:732 62 sec: 656 operations; 10.4 current ops/sec; est completion in 10 days 23 hours [SCAN: Count=104, Max=192383, Min=4508, Avg=95669.56, 90=180479, 99=192383, 99.9=192383, 99.99=192383] 
2020-03-29 08:22:34:732 72 sec: 777 operations; 12.1 current ops/sec; est completion in 10 days 17 hours [SCAN: Count=121, Max=197887, Min=4536, Avg=83351.64, 90=160511, 99=196735, 99.9=197887, 99.99=197887] 
2020-03-29 08:22:44:732 82 sec: 881 operations; 10.4 current ops/sec; est completion in 10 days 18 hours [SCAN: Count=104, Max=182911, Min=4704, Avg=95947.98, 90=167167, 99=182783, 99.9=182911, 99.99=182911] 
2020-03-29 08:22:54:731 92 sec: 983 operations; 10.2 current ops/sec; est completion in 10 days 20 hours [SCAN: Count=102, Max=198655, Min=9224, Avg=97576.39, 90=170623, 99=196479, 99.9=198655, 99.99=198655] 
2020-03-29 08:23:04:732 102 sec: 1087 operations; 10.4 current ops/sec; est completion in 10 days 20 hours [SCAN: Count=104, Max=181887, Min=4496, Avg=95689.46, 90=161919, 99=180223, 99.9=181887, 99.99=181887] 
2020-03-29 08:23:14:732 112 sec: 1187 operations; 10 current ops/sec; est completion in 10 days 22 hours [SCAN: Count=100, Max=188799, Min=4600, Avg=100299.5, 90=171903, 99=187647, 99.9=188799, 99.99=188799] 
2020-03-29 08:23:24:732 122 sec: 1284 operations; 9.7 current ops/sec; est completion in 11 days [SCAN: Count=97, Max=187263, Min=4616, Avg=102884.14, 90=178047, 99=187263, 99.9=187263, 99.99=187263] 
2020-03-29 08:23:34:732 132 sec: 1386 operations; 10.2 current ops/sec; est completion in 11 days [SCAN: Count=102, Max=187519, Min=9304, Avg=98180.35, 90=158847, 99=184575, 99.9=187519, 99.99=187519] 
2020-03-29 08:23:44:732 142 sec: 1492 operations; 10.6 current ops/sec; est completion in 11 days [SCAN: Count=106, Max=185855, Min=4612, Avg=94815.43, 90=166399, 99=180095, 99.9=185855, 99.99=185855] 
2020-03-29 08:23:54:732 152 sec: 1602 operations; 11 current ops/sec; est completion in 10 days 23 hours [SCAN: Count=110, Max=186367, Min=4344, Avg=91099.65, 90=167167, 99=185599, 99.9=186367, 99.99=186367] 
2020-03-29 08:24:04:732 162 sec: 1702 operations; 10 current ops/sec; est completion in 11 days [SCAN: Count=100, Max=181247, Min=4596, Avg=99559.08, 90=162047, 99=180863, 99.9=181247, 99.99=181247] 
2020-03-29 08:24:14:732 172 sec: 1799 operations; 9.7 current ops/sec; est completion in 11 days 1 hour [SCAN: Count=97, Max=183167, Min=4592, Avg=102927.18, 90=168063, 99=183167, 99.9=183167, 99.99=183167] 
2020-03-29 08:24:24:732 182 sec: 1903 operations; 10.4 current ops/sec; est completion in 11 days 1 hour [SCAN: Count=104, Max=185087, Min=4332, Avg=95907.12, 90=174079, 99=184319, 99.9=185087, 99.99=185087] 
2020-03-29 08:24:34:732 192 sec: 2014 operations; 11.1 current ops/sec; est completion in 11 days [SCAN: Count=111, Max=198655, Min=4428, Avg=89967.06, 90=168703, 99=195711, 99.9=198655, 99.99=198655] 
2020-03-29 08:24:44:732 202 sec: 2118 operations; 10.4 current ops/sec; est completion in 11 days 1 hour [SCAN: Count=104, Max=196607, Min=4532, Avg=96216.02, 90=176255, 99=186239, 99.9=196607, 99.99=196607] 
2020-03-29 08:24:54:732 212 sec: 2219 operations; 10.1 current ops/sec; est completion in 11 days 1 hour [SCAN: Count=101, Max=197375, Min=4508, Avg=98213.43, 90=161279, 99=192767, 99.9=197375, 99.99=197375] 
2020-03-29 08:25:04:739 222 sec: 2335 operations; 11.6 current ops/sec; est completion in 11 days [SCAN: Count=116, Max=192255, Min=4568, Avg=87277.71, 90=170239, 99=189439, 99.9=192255, 99.99=192255] 
2020-03-29 08:25:14:732 232 sec: 2443 operations; 10.8 current ops/sec; est completion in 10 days 23 hours [SCAN: Count=108, Max=187775, Min=4544, Avg=92740.61, 90=162047, 99=183167, 99.9=187775, 99.99=187775] 
2020-03-29 08:25:24:732 242 sec: 2547 operations; 10.4 current ops/sec; est completion in 11 days [SCAN: Count=104, Max=185087, Min=4608, Avg=95373.33, 90=168063, 99=183679, 99.9=185087, 99.99=185087] 
2020-03-29 08:25:34:732 252 sec: 2649 operations; 10.2 current ops/sec; est completion in 11 days [SCAN: Count=102, Max=196351, Min=4616, Avg=98592.27, 90=171263, 99=193151, 99.9=196351, 99.99=196351] 
2020-03-29 08:25:44:732 262 sec: 2749 operations; 10 current ops/sec; est completion in 11 days [SCAN: Count=100, Max=184959, Min=4608, Avg=99908.54, 90=170367, 99=184831, 99.9=184959, 99.99=184959] 
2020-03-29 08:25:54:732 272 sec: 2857 operations; 10.8 current ops/sec; est completion in 11 days [SCAN: Count=108, Max=201471, Min=4564, Avg=92749.91, 90=170879, 99=185727, 99.9=201471, 99.99=201471] 
2020-03-29 08:26:04:732 282 sec: 2967 operations; 11 current ops/sec; est completion in 11 days [SCAN: Count=110, Max=183167, Min=4584, Avg=90794.93, 90=164991, 99=180095, 99.9=183167, 99.99=183167] 
2020-03-29 08:26:14:732 292 sec: 3069 operations; 10.2 current ops/sec; est completion in 11 days [SCAN: Count=102, Max=183935, Min=4676, Avg=97408.8, 90=170239, 99=180607, 99.9=183935, 99.99=183935] 
2020-03-29 08:26:24:732 302 sec: 3168 operations; 9.9 current ops/sec; est completion in 11 days [SCAN: Count=99, Max=188159, Min=4628, Avg=101171.25, 90=169471, 99=188159, 99.9=188159, 99.99=188159] 
