/usr/lib/jvm/java-8-oracle/bin/java -cp /home/gsd/pgs/ycsb/postgrenosql-binding/conf:/home/gsd/pgs/ycsb/conf:/home/gsd/pgs/ycsb/lib/postgresql-9.4.1212.jre7.jar:/home/gsd/pgs/ycsb/lib/json-simple-1.1.1.jar:/home/gsd/pgs/ycsb/lib/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/HdrHistogram-2.1.11.jar:/home/gsd/pgs/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/slf4j-simple-1.7.13.jar:/home/gsd/pgs/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/gsd/pgs/ycsb/lib/slf4j-api-1.7.13.jar site.ycsb.Client -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloadb -P postgrenosql.properties -t
Command line: -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloadb -P postgrenosql.properties -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Maximum execution time specified as: 2100 secs
2020-03-29 04:13:33:511 0 sec: 0 operations; est completion in 0 second 
2020-03-29 04:13:43:494 10 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-29 04:13:53:494 20 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Init soe select init_soe(1, CAST( get_ftw_oid() as INTEGER), 1, CAST (get_original_index_oid() as INTEGER))
2020-03-29 04:14:03:494 30 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-29 04:14:13:494 40 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Loading oblivious tables.
2020-03-29 04:14:23:494 50 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-29 04:14:33:494 60 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-29 04:14:43:494 70 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-29 04:14:53:494 80 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-29 04:15:03:494 90 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-29 04:15:13:494 100 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-29 04:15:23:494 110 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Load complete
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-03-29 04:15:33:494 2 sec: 34 operations; 3.4 current ops/sec; est completion in 8 days 7 hours [SCAN: Count=34, Max=128255, Min=4412, Avg=67957.18, 90=109567, 99=128255, 99.9=128255, 99.99=128255] 
2020-03-29 04:15:43:494 12 sec: 176 operations; 14.2 current ops/sec; est completion in 8 days 4 hours [SCAN: Count=142, Max=133375, Min=4156, Avg=70745.94, 90=122687, 99=133375, 99.9=133375, 99.99=133375] 
2020-03-29 04:15:53:494 22 sec: 321 operations; 14.5 current ops/sec; est completion in 8 days 2 hours [SCAN: Count=145, Max=153599, Min=4600, Avg=68530.65, 90=127039, 99=150911, 99.9=153599, 99.99=153599] 
2020-03-29 04:16:03:494 32 sec: 456 operations; 13.5 current ops/sec; est completion in 8 days 5 hours [SCAN: Count=135, Max=150271, Min=4504, Avg=74479.66, 90=127999, 99=139647, 99.9=150271, 99.99=150271] 
2020-03-29 04:16:13:494 42 sec: 583 operations; 12.7 current ops/sec; est completion in 8 days 10 hours [SCAN: Count=127, Max=141951, Min=4204, Avg=78601.57, 90=126911, 99=141695, 99.9=141951, 99.99=141951] 
2020-03-29 04:16:23:494 52 sec: 722 operations; 13.9 current ops/sec; est completion in 8 days 9 hours [SCAN: Count=139, Max=146431, Min=4600, Avg=71415.22, 90=120575, 99=141823, 99.9=146431, 99.99=146431] 
2020-03-29 04:16:33:494 62 sec: 874 operations; 15.2 current ops/sec; est completion in 8 days 6 hours [SCAN: Count=152, Max=139391, Min=4140, Avg=66326.46, 90=123583, 99=138879, 99.9=139391, 99.99=139391] 
2020-03-29 04:16:43:494 72 sec: 1015 operations; 14.1 current ops/sec; est completion in 8 days 6 hours [SCAN: Count=141, Max=150399, Min=4548, Avg=70280.91, 90=128703, 99=141567, 99.9=150399, 99.99=150399] 
2020-03-29 04:16:53:494 82 sec: 1153 operations; 13.8 current ops/sec; est completion in 8 days 6 hours [SCAN: Count=138, Max=153599, Min=4572, Avg=72845.1, 90=126911, 99=135551, 99.9=153599, 99.99=153599] 
2020-03-29 04:17:03:494 92 sec: 1294 operations; 14.1 current ops/sec; est completion in 8 days 6 hours [SCAN: Count=141, Max=146687, Min=4244, Avg=71152.58, 90=119231, 99=139135, 99.9=146687, 99.99=146687] 
2020-03-29 04:17:13:494 102 sec: 1433 operations; 13.9 current ops/sec; est completion in 8 days 6 hours [SCAN: Count=139, Max=139263, Min=4656, Avg=71443.54, 90=126335, 99=138879, 99.9=139263, 99.99=139263] 
2020-03-29 04:17:23:494 112 sec: 1571 operations; 13.8 current ops/sec; est completion in 8 days 6 hours [SCAN: Count=138, Max=141183, Min=4488, Avg=72018.64, 90=129919, 99=140927, 99.9=141183, 99.99=141183] 
2020-03-29 04:17:33:494 122 sec: 1714 operations; 14.3 current ops/sec; est completion in 8 days 6 hours [SCAN: Count=143, Max=140671, Min=4532, Avg=70083.68, 90=127039, 99=140543, 99.9=140671, 99.99=140671] 
