/usr/lib/jvm/java-8-oracle/bin/java -cp /home/gsd/pgs/ycsb/postgrenosql-binding/conf:/home/gsd/pgs/ycsb/conf:/home/gsd/pgs/ycsb/lib/postgresql-9.4.1212.jre7.jar:/home/gsd/pgs/ycsb/lib/json-simple-1.1.1.jar:/home/gsd/pgs/ycsb/lib/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/HdrHistogram-2.1.11.jar:/home/gsd/pgs/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/slf4j-simple-1.7.13.jar:/home/gsd/pgs/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/gsd/pgs/ycsb/lib/slf4j-api-1.7.13.jar site.ycsb.Client -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloadb -P postgrenosql.properties -t
Command line: -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloadb -P postgrenosql.properties -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Maximum execution time specified as: 2100 secs
2020-03-29 03:03:19:064 0 sec: 0 operations; est completion in 0 second 
2020-03-29 03:03:29:048 10 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-29 03:03:39:048 20 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Init soe select init_soe(1, CAST( get_ftw_oid() as INTEGER), 1, CAST (get_original_index_oid() as INTEGER))
2020-03-29 03:03:49:048 30 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-29 03:03:59:048 40 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Loading oblivious tables.
2020-03-29 03:04:09:048 50 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-29 03:04:19:048 60 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-29 03:04:29:048 70 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-29 03:04:39:048 80 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-29 03:04:49:048 90 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-29 03:04:59:048 100 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-29 03:05:09:048 110 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Load complete
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-03-29 03:05:19:048 2 sec: 38 operations; 3.8 current ops/sec; est completion in 6 days 22 hours [SCAN: Count=38, Max=111551, Min=4984, Avg=57232.58, 90=85503, 99=111551, 99.9=111551, 99.99=111551] 
2020-03-29 03:05:29:048 12 sec: 252 operations; 21.4 current ops/sec; est completion in 5 days 15 hours [SCAN: Count=214, Max=100543, Min=4420, Avg=46633.05, 90=84863, 99=96703, 99.9=100543, 99.99=100543] 
2020-03-29 03:05:39:048 22 sec: 466 operations; 21.4 current ops/sec; est completion in 5 days 12 hours [SCAN: Count=214, Max=94591, Min=4064, Avg=46669.15, 90=84351, 99=94463, 99.9=94591, 99.99=94591] 
2020-03-29 03:05:49:048 32 sec: 668 operations; 20.2 current ops/sec; est completion in 5 days 14 hours [SCAN: Count=202, Max=100351, Min=4520, Avg=49631.94, 90=85439, 99=95487, 99.9=100351, 99.99=100351] 
2020-03-29 03:05:59:048 42 sec: 870 operations; 20.2 current ops/sec; est completion in 5 days 14 hours [SCAN: Count=202, Max=118207, Min=4316, Avg=49494.9, 90=82879, 99=95679, 99.9=118207, 99.99=118207] 
2020-03-29 03:06:09:048 52 sec: 1071 operations; 20.1 current ops/sec; est completion in 5 days 15 hours [SCAN: Count=201, Max=102975, Min=4180, Avg=49557.08, 90=83007, 99=99647, 99.9=102975, 99.99=102975] 
2020-03-29 03:06:19:048 62 sec: 1272 operations; 20.1 current ops/sec; est completion in 5 days 15 hours [SCAN: Count=201, Max=105599, Min=4448, Avg=49684.29, 90=87743, 99=99839, 99.9=105599, 99.99=105599] 
2020-03-29 03:06:29:048 72 sec: 1469 operations; 19.7 current ops/sec; est completion in 5 days 16 hours [SCAN: Count=197, Max=104831, Min=4564, Avg=50660.64, 90=87807, 99=100735, 99.9=104831, 99.99=104831] 
2020-03-29 03:06:39:048 82 sec: 1668 operations; 19.9 current ops/sec; est completion in 5 days 16 hours [SCAN: Count=199, Max=100735, Min=4384, Avg=50376.73, 90=86463, 99=100415, 99.9=100735, 99.99=100735] 
2020-03-29 03:06:49:048 92 sec: 1860 operations; 19.2 current ops/sec; est completion in 5 days 17 hours [SCAN: Count=192, Max=117311, Min=4596, Avg=52055.39, 90=89855, 99=102527, 99.9=117311, 99.99=117311] 
2020-03-29 03:06:59:048 102 sec: 2057 operations; 19.7 current ops/sec; est completion in 5 days 18 hours [SCAN: Count=197, Max=104831, Min=4520, Avg=50763.64, 90=87423, 99=102207, 99.9=104831, 99.99=104831] 
2020-03-29 03:07:09:048 112 sec: 2261 operations; 20.4 current ops/sec; est completion in 5 days 17 hours [SCAN: Count=204, Max=99903, Min=4340, Avg=48846.27, 90=87295, 99=99007, 99.9=99903, 99.99=99903] 
2020-03-29 03:07:19:048 122 sec: 2460 operations; 19.9 current ops/sec; est completion in 5 days 18 hours [SCAN: Count=199, Max=100095, Min=4308, Avg=50089.97, 90=85695, 99=98943, 99.9=100095, 99.99=100095] 
