/usr/lib/jvm/java-8-oracle/bin/java -cp /home/gsd/pgs/ycsb/postgrenosql-binding/conf:/home/gsd/pgs/ycsb/conf:/home/gsd/pgs/ycsb/lib/postgresql-9.4.1212.jre7.jar:/home/gsd/pgs/ycsb/lib/json-simple-1.1.1.jar:/home/gsd/pgs/ycsb/lib/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/HdrHistogram-2.1.11.jar:/home/gsd/pgs/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/slf4j-simple-1.7.13.jar:/home/gsd/pgs/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/gsd/pgs/ycsb/lib/slf4j-api-1.7.13.jar site.ycsb.Client -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloadb -P postgrenosql.properties -t
Command line: -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloadb -P postgrenosql.properties -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Maximum execution time specified as: 2100 secs
2020-03-28 22:32:37:749 0 sec: 0 operations; est completion in 0 second 
2020-03-28 22:32:47:733 10 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-28 22:32:57:732 20 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Init soe select init_soe(1, CAST( get_ftw_oid() as INTEGER), 1, CAST (get_original_index_oid() as INTEGER))
2020-03-28 22:33:07:732 30 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-28 22:33:17:732 40 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Loading oblivious tables.
2020-03-28 22:33:27:732 50 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-28 22:33:37:732 60 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-28 22:33:47:732 70 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-28 22:33:57:733 80 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-28 22:34:07:733 90 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-28 22:34:17:733 100 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-28 22:34:27:732 110 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Load complete
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-03-28 22:34:37:732 2 sec: 93 operations; 9.3 current ops/sec; est completion in 2 days 17 hours [SCAN: Count=93, Max=49215, Min=4476, Avg=23215.35, 90=43199, 99=49215, 99.9=49215, 99.99=49215] 
2020-03-28 22:34:47:732 12 sec: 461 operations; 36.8 current ops/sec; est completion in 3 days 1 hour [SCAN: Count=368, Max=50687, Min=4436, Avg=27051.86, 90=44287, 99=48703, 99.9=50687, 99.99=50687] 
2020-03-28 22:34:57:732 22 sec: 838 operations; 37.7 current ops/sec; est completion in 3 days 1 hour [SCAN: Count=377, Max=47999, Min=4316, Avg=26506.99, 90=44351, 99=47359, 99.9=47999, 99.99=47999] 
2020-03-28 22:35:07:733 32 sec: 1215 operations; 37.7 current ops/sec; est completion in 3 days 1 hour [SCAN: Count=377, Max=48287, Min=4476, Avg=26504.13, 90=45567, 99=47231, 99.9=48287, 99.99=48287] 
2020-03-28 22:35:17:732 42 sec: 1606 operations; 39.1 current ops/sec; est completion in 3 days [SCAN: Count=391, Max=49631, Min=4412, Avg=25492.68, 90=43711, 99=47935, 99.9=49631, 99.99=49631] 
2020-03-28 22:35:27:733 52 sec: 1994 operations; 38.8 current ops/sec; est completion in 3 days [SCAN: Count=388, Max=48319, Min=4416, Avg=25763.39, 90=43327, 99=47903, 99.9=48319, 99.99=48319] 
2020-03-28 22:35:37:732 62 sec: 2379 operations; 38.5 current ops/sec; est completion in 3 days [SCAN: Count=385, Max=48639, Min=4492, Avg=25904.03, 90=45535, 99=48319, 99.9=48639, 99.99=48639] 
2020-03-28 22:35:47:732 72 sec: 2749 operations; 37 current ops/sec; est completion in 3 days [SCAN: Count=370, Max=48671, Min=4408, Avg=26916.74, 90=46303, 99=48127, 99.9=48671, 99.99=48671] 
2020-03-28 22:35:57:733 82 sec: 3128 operations; 37.9 current ops/sec; est completion in 3 days [SCAN: Count=379, Max=48447, Min=4516, Avg=26378.5, 90=46687, 99=48031, 99.9=48447, 99.99=48447] 
2020-03-28 22:36:07:733 92 sec: 3526 operations; 39.8 current ops/sec; est completion in 3 days [SCAN: Count=398, Max=49343, Min=4464, Avg=25082.22, 90=42975, 99=48255, 99.9=49343, 99.99=49343] 
2020-03-28 22:36:17:732 102 sec: 3927 operations; 40.1 current ops/sec; est completion in 3 days [SCAN: Count=401, Max=49183, Min=4392, Avg=24997.23, 90=45887, 99=48191, 99.9=49183, 99.99=49183] 
2020-03-28 22:36:27:732 112 sec: 4307 operations; 38 current ops/sec; est completion in 3 days [SCAN: Count=380, Max=47903, Min=4580, Avg=26229.37, 90=43039, 99=47775, 99.9=47903, 99.99=47903] 
2020-03-28 22:36:37:733 122 sec: 4679 operations; 37.2 current ops/sec; est completion in 3 days [SCAN: Count=372, Max=48351, Min=4464, Avg=26808.96, 90=46463, 99=48127, 99.9=48351, 99.99=48351] 
