/usr/lib/jvm/java-8-oracle/bin/java -cp /home/gsd/pgs/ycsb/postgrenosql-binding/conf:/home/gsd/pgs/ycsb/conf:/home/gsd/pgs/ycsb/lib/postgresql-9.4.1212.jre7.jar:/home/gsd/pgs/ycsb/lib/json-simple-1.1.1.jar:/home/gsd/pgs/ycsb/lib/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/HdrHistogram-2.1.11.jar:/home/gsd/pgs/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/slf4j-simple-1.7.13.jar:/home/gsd/pgs/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/gsd/pgs/ycsb/lib/slf4j-api-1.7.13.jar site.ycsb.Client -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloadb -P postgrenosql.properties -t
Command line: -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloadb -P postgrenosql.properties -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Maximum execution time specified as: 2100 secs
2020-04-15 15:54:33:632 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-04-15 15:54:43:615 9 sec: 52346 operations; 5234.6 current ops/sec; est completion in 31 minutes [SCAN: Count=52355, Max=14239, Min=98, Avg=187.18, 90=294, 99=427, 99.9=491, 99.99=1184] 
2020-04-15 15:54:53:615 19 sec: 108263 operations; 5591.7 current ops/sec; est completion in 30 minutes [SCAN: Count=55912, Max=4363, Min=95, Avg=177.17, 90=254, 99=375, 99.9=453, 99.99=603] 
2020-04-15 15:55:03:615 29 sec: 161628 operations; 5336.5 current ops/sec; est completion in 30 minutes [SCAN: Count=53366, Max=7635, Min=102, Avg=185.98, 90=275, 99=340, 99.9=360, 99.99=676] 
2020-04-15 15:55:13:615 39 sec: 220490 operations; 5886.2 current ops/sec; est completion in 29 minutes [SCAN: Count=58862, Max=3185, Min=96, Avg=168.61, 90=202, 99=371, 99.9=450, 99.99=489] 
2020-04-15 15:55:23:615 49 sec: 272920 operations; 5243 current ops/sec; est completion in 29 minutes [SCAN: Count=52430, Max=2255, Min=95, Avg=189.37, 90=303, 99=391, 99.9=446, 99.99=496] 
2020-04-15 15:55:33:615 59 sec: 330986 operations; 5806.6 current ops/sec; est completion in 29 minutes [SCAN: Count=58065, Max=1793, Min=99, Avg=170.96, 90=210, 99=344, 99.9=440, 99.99=488] 
2020-04-15 15:55:43:615 69 sec: 391011 operations; 6002.5 current ops/sec; est completion in 28 minutes [SCAN: Count=60023, Max=1641, Min=110, Avg=165.43, 90=191, 99=204, 99.9=273, 99.99=295] 
2020-04-15 15:55:53:615 79 sec: 441265 operations; 5025.4 current ops/sec; est completion in 28 minutes [SCAN: Count=50254, Max=1801, Min=103, Avg=197.62, 90=313, 99=364, 99.9=383, 99.99=462] 
2020-04-15 15:56:03:615 89 sec: 504560 operations; 6329.5 current ops/sec; est completion in 28 minutes [SCAN: Count=63299, Max=1908, Min=96, Avg=156.86, 90=193, 99=341, 99.9=404, 99.99=764] 
2020-04-15 15:56:13:615 99 sec: 563538 operations; 5897.8 current ops/sec; est completion in 27 minutes [SCAN: Count=58978, Max=1953, Min=96, Avg=168.44, 90=261, 99=379, 99.9=452, 99.99=621] 
2020-04-15 15:56:23:615 109 sec: 621625 operations; 5808.7 current ops/sec; est completion in 27 minutes [SCAN: Count=58083, Max=2195, Min=100, Avg=170.91, 90=244, 99=356, 99.9=442, 99.99=494] 
2020-04-15 15:56:33:615 119 sec: 684526 operations; 6290.1 current ops/sec; est completion in 27 minutes [SCAN: Count=62901, Max=2669, Min=95, Avg=157.77, 90=197, 99=367, 99.9=445, 99.99=595] 
2020-04-15 15:56:43:615 129 sec: 742703 operations; 5817.7 current ops/sec; est completion in 27 minutes [SCAN: Count=58180, Max=1574, Min=96, Avg=170.82, 90=206, 99=343, 99.9=416, 99.99=698] 
2020-04-15 15:56:53:615 139 sec: 799311 operations; 5660.8 current ops/sec; est completion in 26 minutes [SCAN: Count=56606, Max=2229, Min=102, Avg=175.55, 90=266, 99=364, 99.9=403, 99.99=724] 
2020-04-15 15:57:03:615 149 sec: 860438 operations; 6112.7 current ops/sec; est completion in 26 minutes [SCAN: Count=61127, Max=2087, Min=111, Avg=162.43, 90=189, 99=359, 99.9=388, 99.99=598] 
2020-04-15 15:57:13:615 159 sec: 919871 operations; 5943.3 current ops/sec; est completion in 26 minutes [SCAN: Count=59434, Max=2002, Min=96, Avg=167.04, 90=226, 99=359, 99.9=394, 99.99=1085] 
2020-04-15 15:57:23:615 169 sec: 979840 operations; 5996.9 current ops/sec; est completion in 26 minutes [SCAN: Count=59968, Max=1868, Min=96, Avg=165.57, 90=218, 99=357, 99.9=446, 99.99=1667] 
2020-04-15 15:57:33:615 179 sec: 1040384 operations; 6054.4 current ops/sec; est completion in 25 minutes [SCAN: Count=60547, Max=1827, Min=98, Avg=163.94, 90=210, 99=337, 99.9=383, 99.99=1120] 
2020-04-15 15:57:43:615 189 sec: 1098846 operations; 5846.2 current ops/sec; est completion in 25 minutes [SCAN: Count=58460, Max=2169, Min=98, Avg=169.86, 90=221, 99=336, 99.9=373, 99.99=403] 
2020-04-15 15:57:53:615 199 sec: 1158872 operations; 6002.6 current ops/sec; est completion in 25 minutes [SCAN: Count=60027, Max=1645, Min=105, Avg=165.49, 90=193, 99=291, 99.9=376, 99.99=791] 
2020-04-15 15:58:03:615 209 sec: 1215414 operations; 5654.2 current ops/sec; est completion in 25 minutes [SCAN: Count=56541, Max=1908, Min=116, Avg=175.64, 90=195, 99=369, 99.9=387, 99.99=839] 
2020-04-15 15:58:13:615 219 sec: 1271103 operations; 5568.9 current ops/sec; est completion in 25 minutes [SCAN: Count=55691, Max=2921, Min=100, Avg=178.21, 90=209, 99=372, 99.9=429, 99.99=1313] 
2020-04-15 15:58:23:615 229 sec: 1328864 operations; 5776.1 current ops/sec; est completion in 25 minutes [SCAN: Count=57756, Max=1916, Min=96, Avg=172.05, 90=222, 99=370, 99.9=438, 99.99=1008] 
2020-04-15 15:58:33:615 239 sec: 1380751 operations; 5188.7 current ops/sec; est completion in 24 minutes [SCAN: Count=51891, Max=2263, Min=102, Avg=191.45, 90=229, 99=335, 99.9=372, 99.99=1190] 
2020-04-15 15:58:43:615 249 sec: 1437790 operations; 5703.9 current ops/sec; est completion in 24 minutes [SCAN: Count=57038, Max=1838, Min=98, Avg=174.16, 90=210, 99=316, 99.9=360, 99.99=780] 
