/usr/lib/jvm/java-8-oracle/bin/java -cp /home/gsd/pgs/ycsb/postgrenosql-binding/conf:/home/gsd/pgs/ycsb/conf:/home/gsd/pgs/ycsb/lib/postgresql-9.4.1212.jre7.jar:/home/gsd/pgs/ycsb/lib/json-simple-1.1.1.jar:/home/gsd/pgs/ycsb/lib/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/HdrHistogram-2.1.11.jar:/home/gsd/pgs/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/slf4j-simple-1.7.13.jar:/home/gsd/pgs/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/gsd/pgs/ycsb/lib/slf4j-api-1.7.13.jar site.ycsb.Client -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloadb -P postgrenosql.properties -t
Command line: -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloadb -P postgrenosql.properties -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Maximum execution time specified as: 2100 secs
2020-04-15 14:27:02:118 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-04-15 14:27:12:102 9 sec: 54852 operations; 5484.65 current ops/sec; est completion in 30 minutes [SCAN: Count=54863, Max=14295, Min=96, Avg=178.59, 90=265, 99=381, 99.9=476, 99.99=1111] 
2020-04-15 14:27:22:102 19 sec: 123871 operations; 6902.59 current ops/sec; est completion in 26 minutes [SCAN: Count=69013, Max=3577, Min=96, Avg=143.51, 90=171, 99=235, 99.9=347, 99.99=423] 
2020-04-15 14:27:32:102 29 sec: 183933 operations; 6006.2 current ops/sec; est completion in 26 minutes [SCAN: Count=60062, Max=2737, Min=96, Avg=165.32, 90=235, 99=351, 99.9=396, 99.99=515] 
2020-04-15 14:27:42:102 39 sec: 238127 operations; 5419.4 current ops/sec; est completion in 27 minutes [SCAN: Count=54194, Max=1596, Min=98, Avg=183.14, 90=298, 99=356, 99.9=404, 99.99=446] 
2020-04-15 14:27:52:102 49 sec: 300772 operations; 6264.5 current ops/sec; est completion in 26 minutes [SCAN: Count=62646, Max=2275, Min=97, Avg=158.4, 90=206, 99=347, 99.9=451, 99.99=507] 
2020-04-15 14:28:02:102 59 sec: 358392 operations; 5762 current ops/sec; est completion in 26 minutes [SCAN: Count=57617, Max=2303, Min=97, Avg=172.11, 90=277, 99=381, 99.9=454, 99.99=514] 
2020-04-15 14:28:12:102 69 sec: 406198 operations; 4780.6 current ops/sec; est completion in 27 minutes [SCAN: Count=47805, Max=2375, Min=100, Avg=207.79, 90=314, 99=373, 99.9=390, 99.99=449] 
2020-04-15 14:28:22:102 79 sec: 462072 operations; 5587.4 current ops/sec; est completion in 27 minutes [SCAN: Count=55878, Max=1848, Min=96, Avg=177.68, 90=301, 99=375, 99.9=442, 99.99=526] 
2020-04-15 14:28:32:102 89 sec: 517630 operations; 5555.24 current ops/sec; est completion in 27 minutes [SCAN: Count=55557, Max=2199, Min=106, Avg=178.55, 90=284, 99=353, 99.9=385, 99.99=446] 
2020-04-15 14:28:42:102 99 sec: 578477 operations; 6085.31 current ops/sec; est completion in 27 minutes [SCAN: Count=60846, Max=2219, Min=101, Avg=163.01, 90=204, 99=383, 99.9=456, 99.99=1038] 
2020-04-15 14:28:52:102 109 sec: 632464 operations; 5398.7 current ops/sec; est completion in 27 minutes [SCAN: Count=53988, Max=2801, Min=96, Avg=183.96, 90=295, 99=373, 99.9=441, 99.99=945] 
2020-04-15 14:29:02:102 119 sec: 681420 operations; 4895.11 current ops/sec; est completion in 27 minutes [SCAN: Count=48954, Max=2327, Min=97, Avg=202.76, 90=315, 99=381, 99.9=450, 99.99=1476] 
2020-04-15 14:29:12:102 129 sec: 726809 operations; 4539.35 current ops/sec; est completion in 27 minutes [SCAN: Count=45390, Max=1488, Min=104, Avg=218.81, 90=319, 99=379, 99.9=421, 99.99=856] 
2020-04-15 14:29:22:102 139 sec: 780601 operations; 5378.66 current ops/sec; est completion in 27 minutes [SCAN: Count=53791, Max=2046, Min=100, Avg=184.54, 90=244, 99=368, 99.9=385, 99.99=1001] 
2020-04-15 14:29:32:102 149 sec: 836988 operations; 5639.26 current ops/sec; est completion in 27 minutes [SCAN: Count=56388, Max=2125, Min=96, Avg=176.02, 90=205, 99=374, 99.9=451, 99.99=667] 
2020-04-15 14:29:42:102 159 sec: 899239 operations; 6225.1 current ops/sec; est completion in 26 minutes [SCAN: Count=62252, Max=2073, Min=96, Avg=159.38, 90=208, 99=340, 99.9=447, 99.99=608] 
2020-04-15 14:29:52:103 169 sec: 964127 operations; 6488.8 current ops/sec; est completion in 26 minutes [SCAN: Count=64889, Max=1914, Min=97, Avg=152.84, 90=186, 99=243, 99.9=364, 99.99=1206] 
2020-04-15 14:30:02:102 179 sec: 1019713 operations; 5558.6 current ops/sec; est completion in 26 minutes [SCAN: Count=55585, Max=2233, Min=99, Avg=178.61, 90=290, 99=380, 99.9=438, 99.99=792] 
2020-04-15 14:30:12:102 189 sec: 1068250 operations; 4853.7 current ops/sec; est completion in 26 minutes [SCAN: Count=48537, Max=2661, Min=100, Avg=204.51, 90=316, 99=350, 99.9=395, 99.99=1259] 
2020-04-15 14:30:22:102 199 sec: 1134604 operations; 6635.4 current ops/sec; est completion in 26 minutes [SCAN: Count=66353, Max=1744, Min=96, Avg=149.52, 90=171, 99=329, 99.9=372, 99.99=774] 
2020-04-15 14:30:32:102 209 sec: 1200218 operations; 6561.4 current ops/sec; est completion in 25 minutes [SCAN: Count=65615, Max=1791, Min=96, Avg=151.23, 90=191, 99=336, 99.9=353, 99.99=1041] 
2020-04-15 14:30:42:102 219 sec: 1261976 operations; 6175.8 current ops/sec; est completion in 25 minutes [SCAN: Count=61760, Max=2131, Min=96, Avg=160.69, 90=202, 99=337, 99.9=365, 99.99=463] 
2020-04-15 14:30:52:102 229 sec: 1328454 operations; 6647.8 current ops/sec; est completion in 25 minutes [SCAN: Count=66476, Max=2317, Min=96, Avg=149.23, 90=170, 99=344, 99.9=451, 99.99=840] 
2020-04-15 14:31:02:102 239 sec: 1390158 operations; 6170.4 current ops/sec; est completion in 24 minutes [SCAN: Count=61705, Max=1654, Min=96, Avg=160.79, 90=204, 99=393, 99.9=458, 99.99=673] 
2020-04-15 14:31:12:102 249 sec: 1458596 operations; 6843.12 current ops/sec; est completion in 24 minutes [SCAN: Count=68437, Max=2219, Min=96, Avg=144.96, 90=170, 99=240, 99.9=376, 99.99=654] 
2020-04-15 14:31:22:102 259 sec: 1518567 operations; 5997.1 current ops/sec; est completion in 24 minutes [SCAN: Count=59968, Max=2165, Min=96, Avg=165.54, 90=255, 99=397, 99.9=453, 99.99=713] 
2020-04-15 14:31:32:102 269 sec: 1567588 operations; 4902.1 current ops/sec; est completion in 24 minutes [SCAN: Count=49022, Max=1801, Min=106, Avg=202.48, 90=283, 99=361, 99.9=437, 99.99=858] 
2020-04-15 14:31:42:102 279 sec: 1624161 operations; 5657.87 current ops/sec; est completion in 24 minutes [SCAN: Count=56574, Max=2369, Min=97, Avg=175.42, 90=237, 99=379, 99.9=447, 99.99=696] 
2020-04-15 14:31:52:102 289 sec: 1697733 operations; 7356.46 current ops/sec; est completion in 23 minutes [SCAN: Count=73577, Max=1924, Min=96, Avg=134.91, 90=158, 99=189, 99.9=271, 99.99=619] 
2020-04-15 14:32:02:102 299 sec: 1766769 operations; 6903.6 current ops/sec; est completion in 23 minutes [SCAN: Count=69033, Max=1799, Min=96, Avg=143.66, 90=169, 99=212, 99.9=362, 99.99=807] 
2020-04-15 14:32:12:102 309 sec: 1834179 operations; 6741.67 current ops/sec; est completion in 23 minutes [SCAN: Count=67410, Max=2014, Min=96, Avg=147.18, 90=171, 99=277, 99.9=360, 99.99=707] 
2020-04-15 14:32:22:102 319 sec: 1880093 operations; 4590.94 current ops/sec; est completion in 23 minutes [SCAN: Count=45911, Max=2027, Min=106, Avg=216.35, 90=318, 99=375, 99.9=445, 99.99=809] 
2020-04-15 14:32:32:102 329 sec: 1926691 operations; 4660.27 current ops/sec; est completion in 23 minutes [SCAN: Count=46597, Max=1947, Min=100, Avg=213.13, 90=323, 99=382, 99.9=449, 99.99=711] 
2020-04-15 14:32:42:102 339 sec: 1984398 operations; 5770.7 current ops/sec; est completion in 22 minutes [SCAN: Count=57709, Max=1494, Min=96, Avg=171.96, 90=261, 99=381, 99.9=453, 99.99=506] 
2020-04-15 14:32:52:102 349 sec: 2049196 operations; 6479.8 current ops/sec; est completion in 22 minutes [SCAN: Count=64799, Max=2139, Min=96, Avg=153.13, 90=197, 99=340, 99.9=420, 99.99=773] 
