/usr/lib/jvm/java-8-oracle/bin/java -cp /home/gsd/pgs/ycsb/postgrenosql-binding/conf:/home/gsd/pgs/ycsb/conf:/home/gsd/pgs/ycsb/lib/postgresql-9.4.1212.jre7.jar:/home/gsd/pgs/ycsb/lib/json-simple-1.1.1.jar:/home/gsd/pgs/ycsb/lib/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/HdrHistogram-2.1.11.jar:/home/gsd/pgs/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/slf4j-simple-1.7.13.jar:/home/gsd/pgs/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/gsd/pgs/ycsb/lib/slf4j-api-1.7.13.jar site.ycsb.Client -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloadb -P postgrenosql.properties -t
Command line: -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloadb -P postgrenosql.properties -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Maximum execution time specified as: 2100 secs
2020-04-15 12:46:58:672 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-04-15 12:47:08:657 9 sec: 62477 operations; 6247.7 current ops/sec; est completion in 26 minutes [SCAN: Count=62488, Max=13839, Min=72, Avg=156.29, 90=202, 99=257, 99.9=373, 99.99=795] 
2020-04-15 12:47:18:656 19 sec: 134375 operations; 7189.8 current ops/sec; est completion in 24 minutes [SCAN: Count=71891, Max=6515, Min=67, Avg=137.75, 90=173, 99=221, 99.9=271, 99.99=348] 
2020-04-15 12:47:28:656 29 sec: 200621 operations; 6624.6 current ops/sec; est completion in 24 minutes [SCAN: Count=66248, Max=6283, Min=74, Avg=149.53, 90=208, 99=270, 99.9=333, 99.99=373] 
2020-04-15 12:47:38:656 39 sec: 270389 operations; 6976.8 current ops/sec; est completion in 23 minutes [SCAN: Count=69768, Max=6307, Min=74, Avg=141.93, 90=174, 99=262, 99.9=348, 99.99=406] 
2020-04-15 12:47:48:656 49 sec: 342687 operations; 7229.8 current ops/sec; est completion in 23 minutes [SCAN: Count=72299, Max=7619, Min=79, Avg=136.94, 90=158, 99=252, 99.9=305, 99.99=394] 
2020-04-15 12:47:58:656 59 sec: 412757 operations; 7007 current ops/sec; est completion in 23 minutes [SCAN: Count=70068, Max=1876, Min=91, Avg=141.28, 90=156, 99=202, 99.9=262, 99.99=300] 
2020-04-15 12:48:08:656 69 sec: 477692 operations; 6493.5 current ops/sec; est completion in 23 minutes [SCAN: Count=64934, Max=1709, Min=81, Avg=152.59, 90=202, 99=240, 99.9=281, 99.99=361] 
2020-04-15 12:48:18:656 79 sec: 551232 operations; 7354 current ops/sec; est completion in 22 minutes [SCAN: Count=73544, Max=2117, Min=82, Avg=134.65, 90=159, 99=264, 99.9=334, 99.99=378] 
2020-04-15 12:48:28:656 89 sec: 611649 operations; 6041.7 current ops/sec; est completion in 23 minutes [SCAN: Count=60413, Max=1950, Min=78, Avg=163.97, 90=220, 99=286, 99.9=351, 99.99=409] 
2020-04-15 12:48:38:656 99 sec: 665506 operations; 5385.7 current ops/sec; est completion in 23 minutes [SCAN: Count=53859, Max=1936, Min=77, Avg=184.17, 90=268, 99=309, 99.9=377, 99.99=410] 
2020-04-15 12:48:48:656 109 sec: 732360 operations; 6685.4 current ops/sec; est completion in 23 minutes [SCAN: Count=66855, Max=2751, Min=73, Avg=148.16, 90=228, 99=294, 99.9=345, 99.99=386] 
2020-04-15 12:48:58:656 119 sec: 794609 operations; 6224.9 current ops/sec; est completion in 23 minutes [SCAN: Count=62247, Max=1955, Min=76, Avg=159.29, 90=215, 99=232, 99.9=317, 99.99=357] 
2020-04-15 12:49:08:656 129 sec: 851187 operations; 5657.8 current ops/sec; est completion in 23 minutes [SCAN: Count=56578, Max=2221, Min=83, Avg=175.13, 90=255, 99=304, 99.9=355, 99.99=397] 
2020-04-15 12:49:18:656 139 sec: 908606 operations; 5741.9 current ops/sec; est completion in 23 minutes [SCAN: Count=57419, Max=1330, Min=76, Avg=172.62, 90=234, 99=295, 99.9=357, 99.99=391] 
2020-04-15 12:49:28:656 149 sec: 972818 operations; 6421.2 current ops/sec; est completion in 23 minutes [SCAN: Count=64212, Max=1488, Min=76, Avg=154.44, 90=189, 99=221, 99.9=287, 99.99=362] 
2020-04-15 12:49:38:656 159 sec: 1047396 operations; 7457.8 current ops/sec; est completion in 22 minutes [SCAN: Count=74579, Max=1725, Min=74, Avg=132.82, 90=148, 99=262, 99.9=318, 99.99=403] 
2020-04-15 12:49:48:657 169 sec: 1119970 operations; 7257.4 current ops/sec; est completion in 22 minutes [SCAN: Count=72577, Max=1885, Min=79, Avg=136.42, 90=150, 99=258, 99.9=324, 99.99=408] 
2020-04-15 12:49:58:656 179 sec: 1191845 operations; 7187.5 current ops/sec; est completion in 22 minutes [SCAN: Count=71872, Max=2006, Min=83, Avg=137.76, 90=161, 99=256, 99.9=308, 99.99=375] 
2020-04-15 12:50:08:656 189 sec: 1269563 operations; 7771.8 current ops/sec; est completion in 21 minutes [SCAN: Count=77718, Max=2399, Min=70, Avg=127.47, 90=155, 99=223, 99.9=289, 99.99=373] 
2020-04-15 12:50:18:656 199 sec: 1345785 operations; 7622.2 current ops/sec; est completion in 21 minutes [SCAN: Count=76222, Max=1517, Min=72, Avg=129.91, 90=148, 99=230, 99.9=296, 99.99=373] 
2020-04-15 12:50:28:656 209 sec: 1420282 operations; 7449.7 current ops/sec; est completion in 21 minutes [SCAN: Count=74499, Max=2381, Min=81, Avg=132.88, 90=148, 99=257, 99.9=298, 99.99=375] 
2020-04-15 12:50:38:657 219 sec: 1491735 operations; 7145.3 current ops/sec; est completion in 20 minutes [SCAN: Count=71453, Max=2131, Min=74, Avg=138.62, 90=174, 99=287, 99.9=367, 99.99=418] 
2020-04-15 12:50:48:656 229 sec: 1561241 operations; 6950.6 current ops/sec; est completion in 20 minutes [SCAN: Count=69502, Max=2131, Min=77, Avg=142.59, 90=209, 99=277, 99.9=365, 99.99=397] 
2020-04-15 12:50:58:656 239 sec: 1607991 operations; 4675 current ops/sec; est completion in 20 minutes [SCAN: Count=46750, Max=1389, Min=86, Avg=212.02, 90=277, 99=327, 99.9=377, 99.99=406] 
2020-04-15 12:51:08:656 249 sec: 1674068 operations; 6607.7 current ops/sec; est completion in 20 minutes [SCAN: Count=66078, Max=2061, Min=90, Avg=149.88, 90=188, 99=271, 99.9=323, 99.99=377] 
2020-04-15 12:51:18:656 259 sec: 1739473 operations; 6540.5 current ops/sec; est completion in 20 minutes [SCAN: Count=65402, Max=2361, Min=76, Avg=151.58, 90=234, 99=301, 99.9=373, 99.99=404] 
2020-04-15 12:51:28:656 269 sec: 1803407 operations; 6393.4 current ops/sec; est completion in 20 minutes [SCAN: Count=63935, Max=1985, Min=75, Avg=155.13, 90=187, 99=261, 99.9=302, 99.99=344] 
2020-04-15 12:51:38:656 279 sec: 1876950 operations; 7354.3 current ops/sec; est completion in 20 minutes [SCAN: Count=73545, Max=1896, Min=70, Avg=134.66, 90=184, 99=238, 99.9=300, 99.99=361] 
2020-04-15 12:51:48:657 289 sec: 1948326 operations; 7137.6 current ops/sec; est completion in 19 minutes [SCAN: Count=71381, Max=1604, Min=85, Avg=138.76, 90=154, 99=278, 99.9=366, 99.99=421] 
2020-04-15 12:51:58:656 299 sec: 2021001 operations; 7267.5 current ops/sec; est completion in 19 minutes [SCAN: Count=72672, Max=2002, Min=83, Avg=136.26, 90=164, 99=253, 99.9=296, 99.99=336] 
2020-04-15 12:52:08:656 309 sec: 2065114 operations; 4411.3 current ops/sec; est completion in 19 minutes [SCAN: Count=44110, Max=1558, Min=81, Avg=224.66, 90=295, 99=361, 99.9=382, 99.99=407] 
2020-04-15 12:52:18:656 319 sec: 2131073 operations; 6595.9 current ops/sec; est completion in 19 minutes [SCAN: Count=65961, Max=1904, Min=68, Avg=150.41, 90=200, 99=301, 99.9=373, 99.99=401] 
2020-04-15 12:52:28:662 329 sec: 2210174 operations; 7906.15 current ops/sec; est completion in 19 minutes [SCAN: Count=79098, Max=2139, Min=66, Avg=125.27, 90=165, 99=226, 99.9=315, 99.99=372] 
2020-04-15 12:52:38:656 339 sec: 2278557 operations; 6841.72 current ops/sec; est completion in 19 minutes [SCAN: Count=68384, Max=2065, Min=73, Avg=144.89, 90=186, 99=215, 99.9=278, 99.99=375] 
2020-04-15 12:52:48:656 349 sec: 2341203 operations; 6264.6 current ops/sec; est completion in 19 minutes [SCAN: Count=62645, Max=2165, Min=72, Avg=158.42, 90=237, 99=302, 99.9=352, 99.99=397] 
2020-04-15 12:52:58:656 359 sec: 2406268 operations; 6506.5 current ops/sec; est completion in 18 minutes [SCAN: Count=65066, Max=1938, Min=76, Avg=152.39, 90=190, 99=265, 99.9=309, 99.99=348] 
2020-04-15 12:53:08:656 369 sec: 2471911 operations; 6564.3 current ops/sec; est completion in 18 minutes [SCAN: Count=65643, Max=2261, Min=81, Avg=151.02, 90=204, 99=267, 99.9=309, 99.99=363] 
2020-04-15 12:53:18:656 379 sec: 2533742 operations; 6183.1 current ops/sec; est completion in 18 minutes [SCAN: Count=61831, Max=1690, Min=80, Avg=160.34, 90=204, 99=268, 99.9=366, 99.99=400] 
2020-04-15 12:53:28:656 389 sec: 2596543 operations; 6280.1 current ops/sec; est completion in 18 minutes [SCAN: Count=62800, Max=1171, Min=85, Avg=157.83, 90=182, 99=280, 99.9=327, 99.99=379] 
2020-04-15 12:53:38:656 399 sec: 2651043 operations; 5450 current ops/sec; est completion in 18 minutes [SCAN: Count=54501, Max=2107, Min=83, Avg=181.99, 90=205, 99=281, 99.9=339, 99.99=383] 
2020-04-15 12:53:48:656 409 sec: 2712596 operations; 6155.3 current ops/sec; est completion in 18 minutes [SCAN: Count=61552, Max=1697, Min=82, Avg=161.05, 90=216, 99=305, 99.9=374, 99.99=401] 
