/usr/lib/jvm/java-8-oracle/bin/java -cp /home/gsd/pgs/ycsb/postgrenosql-binding/conf:/home/gsd/pgs/ycsb/conf:/home/gsd/pgs/ycsb/lib/postgresql-9.4.1212.jre7.jar:/home/gsd/pgs/ycsb/lib/json-simple-1.1.1.jar:/home/gsd/pgs/ycsb/lib/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/HdrHistogram-2.1.11.jar:/home/gsd/pgs/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/slf4j-simple-1.7.13.jar:/home/gsd/pgs/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/gsd/pgs/ycsb/lib/slf4j-api-1.7.13.jar site.ycsb.Client -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloadb -P postgrenosql.properties -t
Command line: -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloadb -P postgrenosql.properties -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Maximum execution time specified as: 2100 secs
2020-04-15 14:01:51:132 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-04-15 14:02:01:115 9 sec: 56558 operations; 5655.8 current ops/sec; est completion in 29 minutes [SCAN: Count=56568, Max=13375, Min=68, Avg=172.84, 90=206, 99=306, 99.9=379, 99.99=806] 
2020-04-15 14:02:11:115 19 sec: 124074 operations; 6751.6 current ops/sec; est completion in 26 minutes [SCAN: Count=67512, Max=4231, Min=70, Avg=146.33, 90=201, 99=277, 99.9=336, 99.99=382] 
2020-04-15 14:02:21:115 29 sec: 196440 operations; 7236.6 current ops/sec; est completion in 24 minutes [SCAN: Count=72365, Max=9271, Min=70, Avg=136.7, 90=187, 99=266, 99.9=356, 99.99=526] 
2020-04-15 14:02:31:115 39 sec: 264057 operations; 6761.7 current ops/sec; est completion in 24 minutes [SCAN: Count=67618, Max=7279, Min=73, Avg=146.19, 90=215, 99=292, 99.9=364, 99.99=426] 
2020-04-15 14:02:41:115 49 sec: 339514 operations; 7545.7 current ops/sec; est completion in 23 minutes [SCAN: Count=75458, Max=5931, Min=69, Avg=131.11, 90=162, 99=287, 99.9=346, 99.99=402] 
2020-04-15 14:02:51:115 59 sec: 409191 operations; 6967.7 current ops/sec; est completion in 23 minutes [SCAN: Count=69676, Max=2101, Min=74, Avg=141.72, 90=172, 99=268, 99.9=298, 99.99=365] 
2020-04-15 14:03:01:115 69 sec: 484106 operations; 7491.5 current ops/sec; est completion in 22 minutes [SCAN: Count=74915, Max=2089, Min=71, Avg=131.91, 90=150, 99=192, 99.9=265, 99.99=288] 
2020-04-15 14:03:11:115 79 sec: 555629 operations; 7152.3 current ops/sec; est completion in 22 minutes [SCAN: Count=71520, Max=1044, Min=85, Avg=138.21, 90=169, 99=258, 99.9=333, 99.99=441] 
2020-04-15 14:03:21:115 89 sec: 621070 operations; 6544.1 current ops/sec; est completion in 22 minutes [SCAN: Count=65443, Max=1815, Min=80, Avg=151.06, 90=214, 99=281, 99.9=339, 99.99=402] 
2020-04-15 14:03:31:115 99 sec: 677402 operations; 5633.2 current ops/sec; est completion in 22 minutes [SCAN: Count=56333, Max=2371, Min=78, Avg=175.56, 90=205, 99=249, 99.9=333, 99.99=370] 
2020-04-15 14:03:41:115 109 sec: 735381 operations; 5797.9 current ops/sec; est completion in 23 minutes [SCAN: Count=57977, Max=1864, Min=70, Avg=170.58, 90=216, 99=278, 99.9=344, 99.99=367] 
2020-04-15 14:03:51:115 119 sec: 785912 operations; 5053.1 current ops/sec; est completion in 23 minutes [SCAN: Count=50531, Max=8099, Min=66, Avg=196, 90=279, 99=364, 99.9=388, 99.99=420] 
2020-04-15 14:04:01:115 129 sec: 855576 operations; 6966.4 current ops/sec; est completion in 23 minutes [SCAN: Count=69664, Max=913, Min=69, Avg=141.98, 90=187, 99=256, 99.9=315, 99.99=350] 
2020-04-15 14:04:11:115 139 sec: 918670 operations; 6309.4 current ops/sec; est completion in 23 minutes [SCAN: Count=63098, Max=1824, Min=84, Avg=156.64, 90=211, 99=272, 99.9=347, 99.99=408] 
2020-04-15 14:04:21:115 149 sec: 994730 operations; 7606 current ops/sec; est completion in 22 minutes [SCAN: Count=76055, Max=1791, Min=70, Avg=130.14, 90=155, 99=249, 99.9=297, 99.99=337] 
2020-04-15 14:04:31:115 159 sec: 1067026 operations; 7229.6 current ops/sec; est completion in 22 minutes [SCAN: Count=72296, Max=1929, Min=67, Avg=136.78, 90=161, 99=218, 99.9=248, 99.99=334] 
2020-04-15 14:04:41:115 169 sec: 1138725 operations; 7169.9 current ops/sec; est completion in 22 minutes [SCAN: Count=71701, Max=1491, Min=70, Avg=137.96, 90=172, 99=216, 99.9=246, 99.99=306] 
