/usr/lib/jvm/java-8-oracle/bin/java -cp /home/gsd/pgs/ycsb/postgrenosql-binding/conf:/home/gsd/pgs/ycsb/conf:/home/gsd/pgs/ycsb/lib/postgresql-9.4.1212.jre7.jar:/home/gsd/pgs/ycsb/lib/json-simple-1.1.1.jar:/home/gsd/pgs/ycsb/lib/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/HdrHistogram-2.1.11.jar:/home/gsd/pgs/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/slf4j-simple-1.7.13.jar:/home/gsd/pgs/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/gsd/pgs/ycsb/lib/slf4j-api-1.7.13.jar site.ycsb.Client -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloadb -P postgrenosql.properties -t
Command line: -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloadb -P postgrenosql.properties -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Maximum execution time specified as: 2100 secs
2020-04-15 16:23:49:868 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-04-15 16:23:59:851 9 sec: 59666 operations; 5966.6 current ops/sec; est completion in 27 minutes [SCAN: Count=59671, Max=14311, Min=95, Avg=164.16, 90=226, 99=373, 99.9=451, 99.99=1443] 
2020-04-15 16:24:09:851 19 sec: 112353 operations; 5268.7 current ops/sec; est completion in 29 minutes [SCAN: Count=52684, Max=5415, Min=97, Avg=188.05, 90=275, 99=378, 99.9=447, 99.99=510] 
2020-04-15 16:24:19:852 29 sec: 173111 operations; 6075.8 current ops/sec; est completion in 28 minutes [SCAN: Count=60761, Max=6107, Min=99, Avg=163.18, 90=221, 99=357, 99.9=434, 99.99=500] 
2020-04-15 16:24:29:851 39 sec: 238213 operations; 6510.2 current ops/sec; est completion in 27 minutes [SCAN: Count=65100, Max=1826, Min=95, Avg=152.24, 90=175, 99=252, 99.9=367, 99.99=408] 
2020-04-15 16:24:39:851 49 sec: 304402 operations; 6618.9 current ops/sec; est completion in 26 minutes [SCAN: Count=66188, Max=2125, Min=95, Avg=149.81, 90=170, 99=325, 99.9=379, 99.99=452] 
2020-04-15 16:24:49:851 59 sec: 375085 operations; 7068.3 current ops/sec; est completion in 25 minutes [SCAN: Count=70684, Max=1963, Min=95, Avg=140.38, 90=166, 99=258, 99.9=364, 99.99=395] 
2020-04-15 16:24:59:852 69 sec: 442783 operations; 6769.8 current ops/sec; est completion in 25 minutes [SCAN: Count=67699, Max=2059, Min=95, Avg=146.49, 90=168, 99=352, 99.9=401, 99.99=509] 
2020-04-15 16:25:09:851 79 sec: 507841 operations; 6505.8 current ops/sec; est completion in 24 minutes [SCAN: Count=65056, Max=3003, Min=95, Avg=152.34, 90=176, 99=333, 99.9=378, 99.99=481] 
2020-04-15 16:25:19:851 89 sec: 565408 operations; 5756.7 current ops/sec; est completion in 25 minutes [SCAN: Count=57567, Max=2135, Min=95, Avg=172.38, 90=209, 99=352, 99.9=443, 99.99=742] 
2020-04-15 16:25:29:851 99 sec: 623863 operations; 5845.5 current ops/sec; est completion in 25 minutes [SCAN: Count=58455, Max=1847, Min=107, Avg=169.86, 90=209, 99=335, 99.9=427, 99.99=522] 
2020-04-15 16:25:39:852 109 sec: 684487 operations; 6062.4 current ops/sec; est completion in 24 minutes [SCAN: Count=60628, Max=2145, Min=103, Avg=163.57, 90=197, 99=344, 99.9=397, 99.99=663] 
2020-04-15 16:25:49:851 119 sec: 744752 operations; 6026.5 current ops/sec; est completion in 24 minutes [SCAN: Count=60262, Max=2209, Min=95, Avg=164.53, 90=218, 99=361, 99.9=425, 99.99=620] 
2020-04-15 16:25:59:852 129 sec: 788333 operations; 4358.1 current ops/sec; est completion in 25 minutes [SCAN: Count=43586, Max=2411, Min=110, Avg=227.66, 90=314, 99=325, 99.9=349, 99.99=996] 
2020-04-15 16:26:09:852 139 sec: 847074 operations; 5874.1 current ops/sec; est completion in 25 minutes [SCAN: Count=58739, Max=1705, Min=115, Avg=168.87, 90=194, 99=276, 99.9=309, 99.99=605] 
2020-04-15 16:26:19:851 149 sec: 900511 operations; 5343.7 current ops/sec; est completion in 25 minutes [SCAN: Count=53434, Max=2079, Min=114, Avg=185.71, 90=292, 99=371, 99.9=394, 99.99=1136] 
2020-04-15 16:26:29:852 159 sec: 953343 operations; 5283.2 current ops/sec; est completion in 25 minutes [SCAN: Count=52833, Max=2341, Min=95, Avg=187.88, 90=307, 99=349, 99.9=385, 99.99=638] 
2020-04-15 16:26:39:852 169 sec: 1004811 operations; 5146.8 current ops/sec; est completion in 25 minutes [SCAN: Count=51470, Max=2315, Min=101, Avg=192.77, 90=328, 99=381, 99.9=453, 99.99=1259] 
2020-04-15 16:26:49:851 179 sec: 1057191 operations; 5238 current ops/sec; est completion in 25 minutes [SCAN: Count=52376, Max=2343, Min=107, Avg=189.44, 90=271, 99=376, 99.9=445, 99.99=1558] 
2020-04-15 16:26:59:852 189 sec: 1098902 operations; 4171.1 current ops/sec; est completion in 25 minutes [SCAN: Count=41712, Max=2263, Min=101, Avg=237.94, 90=336, 99=376, 99.9=447, 99.99=513] 
2020-04-15 16:27:09:851 199 sec: 1146714 operations; 4781.2 current ops/sec; est completion in 25 minutes [SCAN: Count=47811, Max=2005, Min=95, Avg=207.62, 90=312, 99=362, 99.9=433, 99.99=1181] 
2020-04-15 16:27:19:851 209 sec: 1196730 operations; 5001.6 current ops/sec; est completion in 25 minutes [SCAN: Count=50017, Max=1784, Min=108, Avg=198.43, 90=308, 99=372, 99.9=396, 99.99=420] 
2020-04-15 16:27:29:852 219 sec: 1257011 operations; 6028.1 current ops/sec; est completion in 25 minutes [SCAN: Count=60283, Max=1968, Min=100, Avg=164.56, 90=195, 99=369, 99.9=417, 99.99=829] 
2020-04-15 16:27:39:851 229 sec: 1316515 operations; 5950.4 current ops/sec; est completion in 25 minutes [SCAN: Count=59501, Max=2111, Min=95, Avg=166.69, 90=272, 99=341, 99.9=410, 99.99=543] 
2020-04-15 16:27:49:852 239 sec: 1371511 operations; 5499.6 current ops/sec; est completion in 25 minutes [SCAN: Count=54997, Max=2563, Min=96, Avg=180.52, 90=285, 99=373, 99.9=426, 99.99=740] 
2020-04-15 16:27:59:851 249 sec: 1431115 operations; 5960.4 current ops/sec; est completion in 24 minutes [SCAN: Count=59604, Max=2207, Min=98, Avg=166.31, 90=219, 99=379, 99.9=451, 99.99=1076] 
2020-04-15 16:28:09:851 259 sec: 1495371 operations; 6425.6 current ops/sec; est completion in 24 minutes [SCAN: Count=64257, Max=1967, Min=95, Avg=154.37, 90=201, 99=352, 99.9=444, 99.99=484] 
