/usr/lib/jvm/java-8-oracle/bin/java -cp /home/gsd/pgs/ycsb/postgrenosql-binding/conf:/home/gsd/pgs/ycsb/conf:/home/gsd/pgs/ycsb/lib/postgresql-9.4.1212.jre7.jar:/home/gsd/pgs/ycsb/lib/json-simple-1.1.1.jar:/home/gsd/pgs/ycsb/lib/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/HdrHistogram-2.1.11.jar:/home/gsd/pgs/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/slf4j-simple-1.7.13.jar:/home/gsd/pgs/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/gsd/pgs/ycsb/lib/slf4j-api-1.7.13.jar site.ycsb.Client -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloadb -P postgrenosql.properties -t
Command line: -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloadb -P postgrenosql.properties -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Maximum execution time specified as: 2100 secs
2020-04-15 11:16:39:518 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-04-15 11:16:49:502 9 sec: 75827 operations; 7582.7 current ops/sec; est completion in 21 minutes [SCAN: Count=75831, Max=11319, Min=64, Avg=128.88, 90=166, 99=223, 99.9=311, 99.99=544] 
2020-04-15 11:16:59:502 19 sec: 158731 operations; 8290.4 current ops/sec; est completion in 20 minutes [SCAN: Count=82907, Max=2551, Min=61, Avg=119.25, 90=140, 99=195, 99.9=252, 99.99=334] 
2020-04-15 11:17:09:502 29 sec: 246619 operations; 8788.8 current ops/sec; est completion in 19 minutes [SCAN: Count=87884, Max=6487, Min=62, Avg=112.46, 90=137, 99=193, 99.9=254, 99.99=306] 
2020-04-15 11:17:19:502 39 sec: 322944 operations; 7632.5 current ops/sec; est completion in 19 minutes [SCAN: Count=76326, Max=345, Min=73, Avg=129.67, 90=163, 99=198, 99.9=244, 99.99=328] 
2020-04-15 11:17:29:502 49 sec: 390185 operations; 6724.1 current ops/sec; est completion in 20 minutes [SCAN: Count=67241, Max=6319, Min=73, Avg=147.21, 90=182, 99=205, 99.9=256, 99.99=318] 
2020-04-15 11:17:39:502 59 sec: 475725 operations; 8554 current ops/sec; est completion in 20 minutes [SCAN: Count=85539, Max=5627, Min=67, Avg=115.71, 90=134, 99=153, 99.9=194, 99.99=287] 
2020-04-15 11:17:49:502 69 sec: 553064 operations; 7733.9 current ops/sec; est completion in 19 minutes [SCAN: Count=77344, Max=339, Min=74, Avg=127.92, 90=149, 99=199, 99.9=238, 99.99=324] 
2020-04-15 11:17:59:502 79 sec: 628809 operations; 7574.5 current ops/sec; est completion in 19 minutes [SCAN: Count=75745, Max=7547, Min=74, Avg=130.62, 90=169, 99=198, 99.9=245, 99.99=281] 
2020-04-15 11:18:09:502 89 sec: 712957 operations; 8414.8 current ops/sec; est completion in 19 minutes [SCAN: Count=84146, Max=1975, Min=70, Avg=117.61, 90=135, 99=144, 99.9=193, 99.99=240] 
2020-04-15 11:18:19:502 99 sec: 804306 operations; 9134.9 current ops/sec; est completion in 19 minutes [SCAN: Count=91348, Max=1345, Min=59, Avg=108.24, 90=144, 99=160, 99.9=204, 99.99=258] 
